initial_state,final_state,sum_A_if,lifetime,branching_ratio
[94],[93],12.1905,0.08203108978302777,0.48582280541239403
[94],[92],7.0608,0.14162701110355766,0.28139105569548684
[94],[91],3.201,0.31240237425804435,0.1275680899163343
[94],[90],1.51741,0.6590176682636861,0.060472694570429496
[94],[89],0.68664,1.4563672375626238,0.02736437152769503
[94],[88],0.30556000000000005,3.2726796701138885,0.01217735256320997
[94],[87],0.130572,7.6586098091474435,0.00520363031445036
[95],[94],12.051400000000001,0.08297791128001725,0.4810392177845844
[95],[93],7.077,0.14130281192595734,0.2824829102230034
[95],[92],3.2222999999999997,0.3103373366849766,0.12862013305236455
[95],[91],1.54409,0.647630643291518,0.06163332440952909
[95],[90],0.7043999999999999,1.4196479273140263,0.028116569444833064
[95],[89],0.31677,3.156864602077217,0.012644073967972418
[95],[88],0.13688299999999998,7.305509084400548,0.005463771117713067
[96],[95],11.9104,0.0839602364320258,0.47622857548183334
[96],[94],7.0931,0.14098208117748234,0.2836123815111325
[96],[93],3.2420999999999998,0.308442059159187,0.1296329816437443
[96],[92],1.5706,0.6366993505666624,0.06279928471350815
[96],[91],0.7222,1.3846579894765993,0.028876635311406842
[96],[90],0.32806,3.0482228860574283,0.013117237579978024
[96],[89],0.143379,6.974522070875093,0.0057329037583968455
[97],[96],11.7674,0.08498053945646447,0.4713823137935909
[97],[95],7.1094,0.14065884603482715,0.28479064378572627
[97],[94],3.2603,0.3067202404686685,0.13060215150851032
[97],[93],1.5969600000000002,0.6261897605450355,0.06397154000338333
[97],[92],0.7400200000000001,1.3513148293289368,0.029643960420614002
[97],[91],0.33946,2.945855181759265,0.013598198432990496
[97],[90],0.150061,6.663956657625898,0.006011192055184666
[98],[97],11.6219,0.08604445056316093,0.4664834085291096
[98],[96],7.1264,0.14032330489447686,0.2860416422910063
[98],[95],3.2766,0.3051944088384301,0.13151718190540965
[98],[94],1.6232700000000002,0.6160404615375137,0.06515531217469156
[98],[93],0.7578199999999999,1.3195745691589034,0.030417613010913
[98],[92],0.35096,2.8493275586961477,0.014086940780541589
[98],[91],0.156905,6.373283196838852,0.006297901308328237
[99],[98],11.473500000000001,0.08715736261820717,0.46151412271026393
[99],[97],7.1449,0.13995997144816583,0.28739898508324085
[99],[96],3.2903000000000002,0.3039236543780202,0.1323501911320505
[99],[95],1.64995,0.6060789720900633,0.06636817246400835
[99],[94],0.77538,1.2896902164100184,0.03118915940794739
[99],[93],0.36265000000000003,2.757479663587481,0.014587361886161781
[99],[92],0.163881,6.101988638097156,0.006592007316327254
[100],[99],11.3223,0.08832127747895745,0.45646808049493665
[100],[98],7.1657,0.13955370724423294,0.28889124333417837
[100],[97],3.3006,0.3029752166272799,0.1330664746987439
[100],[96],1.67767,0.5960647803203252,0.06763668199958846
[100],[95],0.79222,1.2622756305066773,0.03193901793184236
[100],[94],0.37478999999999996,2.6681608367352387,0.01510997517189063
[100],[93],0.17086400000000002,5.852607922090082,0.006888526368819662
