"['v1', 'v2', 'v3', 'v4', 'v5', 'v6']",lifetime_i
"[1, 0, 1, 4, 0, 0]",0.06657837863452329
"[1, 0, 1, 4, 0, 1]",0.6144042993302801
"[1, 0, 1, 4, 0, 2]",0.6602817753312873
"[1, 0, 1, 4, 0, 3]",1.485127349999962
"[1, 0, 1, 4, 0, 4]",1.183237620828046
"[1, 0, 1, 4, 1, 0]",2.9553939353528604
"[1, 0, 1, 4, 1, 1]",0.514233273280871
"[1, 0, 1, 5, 0, 0]",0.23497928494555342
"[1, 0, 1, 5, 0, 1]",1.9927187199413385
"[1, 0, 1, 5, 0, 2]",0.49651484068763263
"[1, 0, 1, 5, 0, 3]",0.19788027865904279
"[1, 0, 1, 5, 1, 0]",0.5932137663784672
"[1, 0, 1, 5, 1, 1]",1.985962678691137
"[1, 0, 1, 6, 0, 0]",1.12676075145376
"[1, 0, 1, 6, 0, 1]",22.337080167429384
"[1, 0, 1, 6, 0, 2]",0.20860773618422157
"[1, 0, 1, 6, 1, 0]",0.48517515590937227
"[1, 0, 1, 7, 0, 0]",1.4212530629864644
"[1, 0, 1, 7, 0, 1]",1.2782465408379269
"[1, 0, 1, 7, 1, 0]",0.2834531371752706
"[1, 0, 1, 8, 0, 0]",5.507442451357136
"[1, 0, 2, 0, 0, 0]",0.08526199464369101
"[1, 0, 2, 0, 0, 1]",0.1691110853032016
"[1, 0, 2, 0, 0, 2]",21.93615174956196
"[1, 0, 2, 0, 0, 3]",0.2943194859271089
"[1, 0, 2, 0, 0, 4]",0.2820358418905109
"[1, 0, 2, 0, 1, 0]",4.73797887483193
"[1, 0, 2, 0, 1, 1]",0.5967958545801212
"[1, 0, 2, 0, 1, 2]",1.2927746132566995
"[1, 0, 2, 1, 0, 0]",0.17278245554875152
"[1, 0, 2, 1, 0, 1]",0.3102319514083568
"[1, 0, 2, 1, 0, 2]",0.5283406703386121
"[1, 0, 2, 1, 0, 3]",0.8036021699351594
"[1, 0, 2, 1, 0, 4]",2.00300526423433
"[1, 0, 2, 1, 0, 6]",0.05958056623533291
"[1, 0, 2, 1, 0, 7]",0.37111961028460794
"[1, 0, 2, 1, 0, 8]",0.2591453408129431
"[1, 0, 2, 1, 0, 9]",0.38658024615307224
"[1, 0, 2, 1, 0, 10]",0.6749238968366592
"[1, 0, 2, 1, 1, 0]",2.3907556316672687
"[1, 0, 2, 1, 1, 1]",0.6882573555555228
"[1, 0, 2, 1, 1, 2]",5.716950350148276
"[1, 0, 2, 1, 1, 6]",0.3488954662183734
"[1, 0, 2, 1, 1, 7]",0.4510657716193045
"[1, 0, 2, 2, 0, 0]",0.11638913759547355
"[1, 0, 2, 2, 0, 1]",0.6081499586771916
"[1, 0, 2, 2, 0, 2]",7.206959257664258
"[1, 0, 2, 2, 0, 3]",0.18925942901935855
"[1, 0, 2, 2, 0, 4]",2.9643729047672656
"[1, 0, 2, 2, 1, 0]",0.5914241034794203
"[1, 0, 2, 2, 1, 1]",0.4262968048918418
"[1, 0, 2, 3, 0, 0]",0.12661583663509016
"[1, 0, 2, 3, 0, 1]",2.1307969198673806
"[1, 0, 2, 3, 0, 2]",1.655667058205713
"[1, 0, 2, 3, 0, 3]",1.0927316959994158
"[1, 0, 2, 3, 1, 0]",0.3464193253836039
"[1, 0, 2, 3, 1, 1]",3.8323566832432276
"[1, 0, 2, 4, 0, 0]",0.24750819326264026
"[1, 0, 2, 4, 0, 1]",6.558190915053606
"[1, 0, 2, 4, 0, 2]",1.4164393263450545
"[1, 0, 2, 4, 0, 3]",0.4720874353915922
"[1, 0, 2, 4, 1, 0]",0.26530903225241853
"[1, 0, 2, 4, 1, 1]",16.17668449517532
"[1, 0, 2, 5, 0, 0]",0.9355422643422859
"[1, 0, 2, 5, 0, 1]",1.396672236286041
"[1, 0, 2, 5, 0, 2]",0.23403249710800492
"[1, 0, 2, 5, 1, 0]",0.8444444882871445
"[1, 0, 2, 6, 0, 0]",3.1390349322515374
"[1, 0, 2, 6, 0, 1]",0.49802904296896655
"[1, 0, 2, 6, 1, 0]",1.6133597043885697
"[1, 0, 2, 7, 0, 0]",0.3147424597442037
"[1, 0, 3, 0, 0, 0]",0.28489040794015724
"[1, 0, 3, 0, 0, 1]",2.172713066396506
"[1, 0, 3, 0, 0, 2]",2.140247785198074
"[1, 0, 3, 0, 0, 3]",0.668829540874477
"[1, 0, 3, 0, 0, 4]",4.645140441058958
"[1, 0, 3, 0, 1, 0]",1.8370336599090547
"[1, 0, 3, 0, 1, 1]",0.8379308802001971
"[1, 0, 3, 1, 0, 0]",0.2773504865800081
"[1, 0, 3, 1, 0, 1]",1.6220575054183328
"[1, 0, 3, 1, 0, 2]",0.8270880560985402
"[1, 0, 3, 1, 0, 3]",0.7016582247796701
"[1, 0, 3, 1, 0, 4]",22.94905031614584
"[1, 0, 3, 1, 0, 6]",0.1980130015101299
"[1, 0, 3, 1, 0, 7]",3.0524974076884948
"[1, 0, 3, 1, 0, 8]",0.0557042172882423
"[1, 0, 3, 1, 0, 9]",0.5280879197374415
"[1, 0, 3, 1, 1, 0]",1.5972420615482084
"[1, 0, 3, 1, 1, 1]",0.5730967869837402
"[1, 0, 3, 1, 1, 6]",0.16944782298454622
"[1, 0, 3, 1, 1, 7]",0.9624445573183558
"[1, 0, 3, 2, 0, 0]",0.398392191912242
"[1, 0, 3, 2, 0, 1]",38.644043493203355
"[1, 0, 3, 2, 0, 2]",2.6281792780281013
"[1, 0, 3, 2, 0, 3]",5.611933907626394
"[1, 0, 3, 2, 1, 0]",0.3871235169538507
"[1, 0, 3, 2, 1, 1]",1.4739812370204814
"[1, 0, 3, 3, 0, 0]",1.0539928417867772
"[1, 0, 3, 3, 0, 1]",0.6710430244559967
"[1, 0, 3, 3, 0, 2]",0.4278253660472865
"[1, 0, 3, 3, 0, 3]",1.6596176318965798
"[1, 0, 3, 3, 1, 0]",0.5665991550931314
"[1, 0, 3, 4, 0, 0]",1.3604704954184772
"[1, 0, 3, 4, 0, 1]",0.2912123426841299
"[1, 0, 3, 4, 0, 2]",0.3162940950417932
"[1, 0, 3, 4, 1, 0]",1.5219332959143712
"[1, 0, 3, 5, 0, 0]",1.0213620765623828
"[1, 0, 3, 5, 0, 1]",0.2530892169723923
"[1, 0, 3, 5, 0, 2]",0.48404795141658963
"[1, 0, 3, 6, 0, 0]",3.715619591560823
"[1, 0, 3, 6, 0, 1]",0.18828191098724065
"[1, 0, 3, 7, 0, 0]",0.11848577310556567
"[1, 0, 4, 0, 0, 0]",0.7410862480689249
"[1, 0, 4, 0, 0, 1]",3.061132804731433
"[1, 0, 4, 0, 0, 2]",0.563229364892823
"[1, 0, 4, 0, 1, 0]",0.5293091643251162
"[1, 0, 4, 0, 1, 1]",19.286492434187437
"[1, 0, 4, 1, 0, 0]",0.9021323276889185
"[1, 0, 4, 1, 0, 1]",2.618573764593943
"[1, 0, 4, 1, 0, 2]",0.6667557648602324
"[1, 0, 4, 1, 0, 3]",0.970613572080861
"[1, 0, 4, 1, 0, 6]",0.7204947805854849
"[1, 0, 4, 1, 0, 7]",0.1769051667431122
"[1, 0, 4, 1, 0, 8]",0.3193120618152092
"[1, 0, 4, 1, 0, 9]",1.1555403358569545
"[1, 0, 4, 1, 1, 0]",0.722591852165465
"[1, 0, 4, 1, 1, 6]",0.21669205622752533
"[1, 0, 4, 2, 0, 0]",1.4975999029254783
"[1, 0, 4, 2, 0, 1]",0.6723460250700065
"[1, 0, 4, 2, 0, 2]",0.2514378634639229
"[1, 0, 4, 2, 1, 0]",0.4944335278678956
"[1, 0, 4, 3, 0, 0]",9.692871368007449
"[1, 0, 4, 3, 0, 1]",0.2152631783480107
"[1, 0, 4, 3, 0, 2]",0.4639788754579939
"[1, 0, 4, 3, 1, 0]",112.90532681986343
"[1, 0, 4, 4, 0, 0]",10.913644458753947
"[1, 0, 4, 4, 0, 1]",2.9935544054411953
"[1, 0, 4, 4, 0, 2]",1.241236432277826
"[1, 0, 4, 5, 0, 0]",0.9128257424197643
"[1, 0, 4, 5, 0, 1]",0.35232108849205274
"[1, 0, 4, 6, 0, 0]",0.5383015763632404
"[1, 0, 5, 0, 0, 0]",4.550435257280128
"[1, 0, 5, 0, 0, 1]",1.058098368931444
"[1, 0, 5, 0, 0, 2]",0.5623986000881971
"[1, 0, 5, 0, 0, 3]",7.992023548220702
"[1, 0, 5, 0, 1, 0]",0.9972468252723692
"[1, 0, 5, 1, 0, 0]",10.346725200044744
"[1, 0, 5, 1, 0, 1]",0.7864635335765242
"[1, 0, 5, 1, 0, 2]",0.29206716569749464
"[1, 0, 5, 1, 0, 6]",1.083083500736673
"[1, 0, 5, 1, 0, 7]",0.53044801639221
"[1, 0, 5, 1, 0, 8]",0.30973838769040396
"[1, 0, 5, 1, 1, 0]",2.8702086144471046
"[1, 0, 5, 2, 0, 0]",2.09761044097747
"[1, 0, 5, 2, 0, 1]",0.505533501316804
"[1, 0, 5, 2, 0, 2]",1.6768246252584917
"[1, 0, 5, 3, 0, 0]",1.1473862107038133
"[1, 0, 5, 3, 0, 1]",0.25890717465781454
"[1, 0, 5, 4, 0, 0]",1.1093438563183926
"[1, 0, 5, 4, 0, 1]",0.8502804448881642
"[1, 0, 5, 5, 0, 0]",1.14270785807335
"[1, 0, 6, 0, 0, 0]",5.163096507336954
"[1, 0, 6, 0, 0, 1]",1.0142541098846165
"[1, 0, 6, 0, 0, 2]",0.8502863252561762
"[1, 0, 6, 1, 0, 0]",2.218398450276549
"[1, 0, 6, 1, 0, 1]",109.49725473377136
"[1, 0, 6, 1, 0, 2]",0.8017455136175999
"[1, 0, 6, 1, 0, 6]",1.2335042326801098
"[1, 0, 6, 1, 0, 7]",0.3902481349261306
"[1, 0, 6, 2, 0, 0]",0.8306703769476131
"[1, 0, 6, 2, 0, 1]",0.3965371676827086
"[1, 0, 6, 3, 0, 0]",0.4454326760163197
"[1, 0, 6, 3, 0, 1]",0.9176807950522345
"[1, 0, 6, 4, 0, 0]",0.3969405785518991
"[1, 0, 7, 0, 0, 0]",0.8578600175524594
"[1, 0, 7, 0, 0, 1]",4.518445580106779
"[1, 0, 7, 1, 0, 0]",0.5053090604549593
"[1, 0, 7, 1, 0, 1]",0.5843338558481721
"[1, 0, 7, 1, 0, 6]",0.21259931729041365
"[1, 0, 7, 1, 0, 7]",1.0601579844865714
"[1, 0, 7, 2, 0, 0]",0.9773477523652835
"[1, 0, 7, 2, 0, 1]",2.320246289235739
"[1, 0, 7, 3, 0, 0]",0.8074569185306282
"[1, 0, 7, 4, 0, 0]",0.5239167523359956
"[1, 0, 8, 0, 0, 0]",0.566475331083721
"[1, 0, 8, 0, 0, 1]",3.1327884446269283
"[1, 0, 8, 1, 0, 0]",0.26387363531160446
"[1, 0, 8, 1, 0, 6]",0.6936042122294306
"[1, 0, 8, 2, 0, 0]",1.068588759903787
"[1, 0, 8, 3, 0, 0]",3.605679330695706
"[1, 0, 9, 0, 0, 0]",0.831987206533029
"[1, 0, 9, 1, 0, 0]",6.496964321833874
"[1, 0, 9, 1, 0, 6]",17.08625015168545
"[1, 1, 0, 0, 0, 0]",0.050493939821863155
"[1, 1, 0, 0, 0, 1]",0.09056282042788896
"[1, 1, 0, 0, 0, 2]",0.5658574697229765
"[1, 1, 0, 0, 0, 3]",0.6421902726331608
"[1, 1, 0, 0, 0, 4]",2.4234207996874804
"[1, 1, 0, 0, 0, 5]",12.973591779964456
"[1, 1, 0, 0, 1, 0]",6.990158937194839
"[1, 1, 0, 0, 1, 1]",0.44626486775459756
"[1, 1, 0, 0, 1, 2]",0.5228621179096586
"[1, 1, 0, 1, 0, 0]",0.07631049058689814
"[1, 1, 0, 1, 0, 1]",0.1173129472653998
"[1, 1, 0, 1, 0, 2]",0.5624561732215538
"[1, 1, 0, 1, 0, 3]",0.41081504722052375
"[1, 1, 0, 1, 0, 4]",0.6313586594606434
"[1, 1, 0, 1, 0, 6]",0.08290651567975948
"[1, 1, 0, 1, 0, 7]",0.13913895853516978
"[1, 1, 0, 1, 0, 8]",59.451405458573646
"[1, 1, 0, 1, 0, 9]",1523.088804296166
"[1, 1, 0, 1, 0, 10]",0.6474875102380612
"[1, 1, 0, 1, 1, 0]",9.739979043490461
"[1, 1, 0, 1, 1, 1]",0.7340029230494859
"[1, 1, 0, 1, 1, 2]",1.0714944753180426
"[1, 1, 0, 1, 1, 6]",0.5004280716542859
"[1, 1, 0, 1, 1, 7]",0.3572683090097954
"[1, 1, 0, 1, 1, 8]",0.7694454361830392
"[1, 1, 0, 2, 0, 0]",0.06021401396606919
"[1, 1, 0, 2, 0, 1]",0.3909381740371719
"[1, 1, 0, 2, 0, 2]",150.82602940985603
"[1, 1, 0, 2, 0, 3]",0.9636681028022893
"[1, 1, 0, 2, 0, 4]",1.1119968454890443
"[1, 1, 0, 2, 1, 0]",0.8118669216642228
"[1, 1, 0, 2, 1, 1]",0.7174019659736832
"[1, 1, 0, 2, 1, 2]",3.094826364048023
"[1, 1, 0, 3, 0, 0]",0.07846716703001387
"[1, 1, 0, 3, 0, 1]",0.5346777727012415
"[1, 1, 0, 3, 0, 2]",0.8145508880180353
"[1, 1, 0, 3, 0, 3]",1.2606689121910741
"[1, 1, 0, 3, 0, 4]",3.150801649996166
"[1, 1, 0, 3, 1, 0]",2.308610613842843
"[1, 1, 0, 3, 1, 1]",0.6120626151285523
"[1, 1, 0, 4, 0, 0]",0.20064632187117998
"[1, 1, 0, 4, 0, 1]",1.8206762124054119
"[1, 1, 0, 4, 0, 2]",0.4493254360641048
"[1, 1, 0, 4, 0, 3]",0.3800161888523451
"[1, 1, 0, 4, 1, 0]",3.2329930997710035
"[1, 1, 0, 4, 1, 1]",9.660719655602854
"[1, 1, 0, 5, 0, 0]",0.5577306311792039
"[1, 1, 0, 5, 0, 1]",1.3847090681182992
"[1, 1, 0, 5, 0, 2]",0.3193803650344475
"[1, 1, 0, 5, 0, 3]",0.27124359581427143
"[1, 1, 0, 5, 1, 0]",0.6738711528809064
"[1, 1, 0, 6, 0, 0]",1.2730569203795623
"[1, 1, 0, 6, 0, 1]",0.2954448503093611
"[1, 1, 0, 6, 0, 2]",0.10234525191484771
"[1, 1, 0, 6, 1, 0]",0.9371036261260581
"[1, 1, 0, 7, 0, 0]",1.8291328465748051
"[1, 1, 0, 7, 0, 1]",0.27152359700388473
"[1, 1, 0, 8, 0, 0]",0.07725981918814333
"[1, 1, 1, 0, 0, 0]",0.06305418837209971
"[1, 1, 1, 0, 0, 1]",0.5915543028548575
"[1, 1, 1, 0, 0, 2]",0.6055541391347324
"[1, 1, 1, 0, 0, 3]",0.29684199667240346
"[1, 1, 1, 0, 0, 4]",1.0546488676443422
"[1, 1, 1, 0, 1, 0]",1.590695132174823
"[1, 1, 1, 0, 1, 1]",1.0752721710424158
"[1, 1, 1, 1, 0, 0]",0.1626228908801378
"[1, 1, 1, 1, 0, 1]",0.5243701570177606
"[1, 1, 1, 1, 0, 2]",6.754907872332995
"[1, 1, 1, 1, 0, 3]",0.3265741192692103
"[1, 1, 1, 1, 0, 4]",1.7110013249966316
"[1, 1, 1, 1, 0, 6]",0.12661037450866855
"[1, 1, 1, 1, 0, 7]",1.55013176406778
"[1, 1, 1, 1, 0, 8]",0.10102647497446259
"[1, 1, 1, 1, 0, 9]",0.28090788674546474
"[1, 1, 1, 1, 0, 10]",3.1810019043621236
"[1, 1, 1, 1, 1, 0]",0.9704130351207649
"[1, 1, 1, 1, 1, 1]",0.7489444471853792
"[1, 1, 1, 1, 1, 6]",0.4225646703105981
"[1, 1, 1, 1, 1, 7]",0.2518407218248469
"[1, 1, 1, 2, 0, 0]",0.14385451158509888
"[1, 1, 1, 2, 0, 1]",1.2270049826053055
"[1, 1, 1, 2, 0, 2]",2.7722956845842797
"[1, 1, 1, 2, 0, 3]",0.37433865795831806
"[1, 1, 1, 2, 1, 0]",0.7124202634624136
"[1, 1, 1, 2, 1, 1]",0.7536041377242825
"[1, 1, 1, 3, 0, 0]",0.12993352584489984
"[1, 1, 1, 3, 0, 1]",0.8563065408512585
"[1, 1, 1, 3, 0, 2]",0.9577743402328325
"[1, 1, 1, 3, 0, 3]",2.161661283431798
"[1, 1, 1, 3, 1, 0]",0.4792105968564667
"[1, 1, 1, 3, 1, 1]",4.60084626942509
"[1, 1, 1, 4, 0, 0]",0.5565194962152783
"[1, 1, 1, 4, 0, 1]",0.9510437013835817
"[1, 1, 1, 4, 0, 2]",0.8165775188545005
"[1, 1, 1, 4, 0, 3]",11.397677197766319
"[1, 1, 1, 4, 1, 0]",1.0067946963472474
"[1, 1, 1, 5, 0, 0]",10.842118930239343
"[1, 1, 1, 5, 0, 1]",48.39125100610767
"[1, 1, 1, 5, 0, 2]",1.2373141506459913
"[1, 1, 1, 5, 1, 0]",1.5345035739516513
"[1, 1, 1, 6, 0, 0]",0.9526864271299709
"[1, 1, 1, 6, 0, 1]",2.3236413084595613
"[1, 1, 1, 7, 0, 0]",0.13247374614144147
"[1, 1, 2, 0, 0, 0]",0.2302986854335859
"[1, 1, 2, 0, 0, 1]",0.3350803790742164
"[1, 1, 2, 0, 0, 2]",1.2337907511605384
"[1, 1, 2, 0, 0, 3]",0.41417212513096346
"[1, 1, 2, 0, 1, 0]",1.8966752767316193
"[1, 1, 2, 0, 1, 1]",1.2066430601116873
"[1, 1, 2, 1, 0, 0]",0.5673139179548056
"[1, 1, 2, 1, 0, 1]",4.041776721846732
"[1, 1, 2, 1, 0, 2]",1.4725331300389233
"[1, 1, 2, 1, 0, 3]",0.6316376398229904
"[1, 1, 2, 1, 0, 6]",0.10182796455611691
"[1, 1, 2, 1, 0, 7]",0.5755087563935022
"[1, 1, 2, 1, 0, 8]",0.26813454710670065
"[1, 1, 2, 1, 0, 9]",0.553605226858614
"[1, 1, 2, 1, 1, 0]",0.7459369552713565
"[1, 1, 2, 1, 1, 6]",0.2933658989112075
"[1, 1, 2, 2, 0, 0]",0.5303619197551206
"[1, 1, 2, 2, 0, 1]",0.8735411033773598
"[1, 1, 2, 2, 0, 2]",0.38315320383912604
"[1, 1, 2, 2, 0, 3]",0.7010204794488067
"[1, 1, 2, 2, 1, 0]",0.6425192417948428
"[1, 1, 2, 3, 0, 0]",1.724509118629265
"[1, 1, 2, 3, 0, 1]",0.42507354903123046
"[1, 1, 2, 3, 0, 2]",0.39188794469987714
"[1, 1, 2, 3, 1, 0]",1.6954272040779088
"[1, 1, 2, 4, 0, 0]",0.7869454869521214
"[1, 1, 2, 4, 0, 1]",0.9330234189087854
"[1, 1, 2, 4, 0, 2]",0.6902558705252312
"[1, 1, 2, 5, 0, 0]",0.5223525766841995
"[1, 1, 2, 5, 0, 1]",0.3153297982974091
"[1, 1, 2, 6, 0, 0]",0.22880334075071637
"[1, 1, 3, 0, 0, 0]",1.171998981852996
"[1, 1, 3, 0, 0, 1]",0.6608570048220601
"[1, 1, 3, 0, 0, 2]",1.108101603155041
"[1, 1, 3, 0, 0, 3]",1.0613124027565957
"[1, 1, 3, 0, 1, 0]",1.068099299346708
"[1, 1, 3, 1, 0, 0]",2.566917698153275
"[1, 1, 3, 1, 0, 1]",0.9469439382722988
"[1, 1, 3, 1, 0, 2]",0.269326501173339
"[1, 1, 3, 1, 0, 6]",3.2787828949080158
"[1, 1, 3, 1, 0, 7]",1.7846860175334656
"[1, 1, 3, 1, 0, 8]",0.2679275904907519
"[1, 1, 3, 1, 1, 0]",1.316088050737053
"[1, 1, 3, 1, 1, 6]",0.9906371269463246
"[1, 1, 3, 2, 0, 0]",5.4169490702187995
"[1, 1, 3, 2, 0, 1]",0.40388671027669865
"[1, 1, 3, 2, 0, 2]",0.38747642511293456
"[1, 1, 3, 2, 1, 0]",5.098104834176129
"[1, 1, 3, 3, 0, 0]",0.9037581235879988
"[1, 1, 3, 3, 0, 1]",0.37730319925642974
"[1, 1, 3, 3, 0, 2]",2.3594360436338855
"[1, 1, 3, 4, 0, 0]",4.317373372918486
"[1, 1, 3, 4, 0, 1]",0.34123061512033176
"[1, 1, 3, 5, 0, 0]",0.18480085340351796
"[1, 1, 3, 5, 0, 1]",0.8533788347538431
"[1, 1, 3, 6, 0, 0]",0.11404384223381767
"[1, 1, 4, 0, 0, 0]",5.294564360804682
"[1, 1, 4, 0, 0, 1]",0.34464975087298283
"[1, 1, 4, 0, 0, 2]",0.2055898903937659
"[1, 1, 4, 1, 0, 0]",1.7239253378502866
"[1, 1, 4, 1, 0, 1]",0.347838382316755
"[1, 1, 4, 1, 0, 2]",1.0574678688739843
"[1, 1, 4, 1, 0, 6]",0.29459579002621517
"[1, 1, 4, 1, 0, 7]",0.4000951870662282
"[1, 1, 4, 2, 0, 0]",2.7163908736131406
"[1, 1, 4, 2, 0, 1]",0.29462668643177375
"[1, 1, 4, 3, 0, 0]",0.9731751633847896
"[1, 1, 4, 3, 0, 1]",150.6162599238041
"[1, 1, 4, 4, 0, 0]",1.566233371937435
"[1, 1, 4, 5, 0, 0]",0.3153083154967684
"[1, 1, 5, 0, 0, 0]",0.9497736455752522
"[1, 1, 5, 0, 0, 1]",0.5117676150141259
"[1, 1, 5, 1, 0, 0]",0.41466754443520387
"[1, 1, 5, 1, 0, 1]",0.4389690185679537
"[1, 1, 5, 1, 0, 6]",0.29901279337076286
"[1, 1, 5, 1, 0, 7]",0.29944611534056825
"[1, 1, 5, 2, 0, 0]",0.224753219247219
"[1, 1, 5, 2, 0, 1]",2.127962812799303
"[1, 1, 5, 3, 0, 0]",0.38384959668529856
"[1, 1, 5, 4, 0, 0]",2.8222966354429504
"[1, 1, 6, 0, 0, 0]",0.7319697515148345
"[1, 1, 6, 0, 0, 1]",0.8281884415292898
"[1, 1, 6, 1, 0, 0]",0.6577924576118571
"[1, 1, 6, 2, 0, 0]",0.4325604219619395
"[1, 1, 7, 0, 0, 0]",0.7527662597348703
"[1, 2, 0, 0, 0, 0]",0.7540190146195593
"[1, 2, 0, 0, 0, 1]",0.5963774617497447
"[1, 2, 0, 0, 0, 2]",0.8161317775130296
"[1, 2, 0, 0, 0, 3]",0.6989685011165425
"[1, 2, 0, 0, 0, 4]",11.643905881915632
"[1, 2, 0, 0, 1, 0]",0.7436070126312501
"[1, 2, 0, 0, 1, 1]",0.8289498041864106
"[1, 2, 0, 1, 0, 0]",0.351919366659266
"[1, 2, 0, 1, 0, 1]",6.007559645365554
"[1, 2, 0, 1, 0, 2]",0.5646879782653771
"[1, 2, 0, 1, 0, 3]",0.4291562038136509
"[1, 2, 0, 1, 0, 6]",0.3884904184548151
"[1, 2, 0, 1, 0, 7]",0.5016872661751126
"[1, 2, 0, 1, 0, 8]",0.3756767275377319
"[1, 2, 0, 1, 0, 9]",36.997889723834234
"[1, 2, 0, 1, 1, 0]",6.586386386417186
"[1, 2, 0, 1, 1, 1]",1.4382038834943982
"[1, 2, 0, 1, 1, 6]",0.3239616938008803
"[1, 2, 0, 1, 1, 7]",2.1171420809326116
"[1, 2, 0, 2, 0, 0]",0.5207830368284103
"[1, 2, 0, 2, 0, 1]",0.6537770143189494
"[1, 2, 0, 2, 0, 2]",1.5216005846025027
"[1, 2, 0, 2, 0, 3]",0.627484017911051
"[1, 2, 0, 2, 1, 0]",0.6111211706280439
"[1, 2, 0, 3, 0, 0]",0.9842718184582504
"[1, 2, 0, 3, 0, 1]",0.6946667741747208
"[1, 2, 0, 3, 0, 2]",0.4315140113823447
"[1, 2, 0, 3, 0, 3]",10.851247159638753
"[1, 2, 0, 3, 1, 0]",0.8600536085309122
"[1, 2, 0, 4, 0, 0]",1.1648863803773466
"[1, 2, 0, 4, 0, 1]",0.2655896595591123
"[1, 2, 0, 4, 0, 2]",0.7346995014288644
"[1, 2, 0, 4, 1, 0]",2.4044016449989223
"[1, 2, 0, 5, 0, 0]",0.6673616000133892
"[1, 2, 0, 5, 0, 1]",0.3526168781612895
"[1, 2, 0, 6, 0, 0]",0.1973383823849809
"[1, 2, 0, 6, 0, 1]",0.46433901713558584
"[1, 2, 0, 7, 0, 0]",0.09977126372935366
"[1, 2, 1, 0, 0, 0]",0.5667194977265392
"[1, 2, 1, 0, 0, 1]",0.7657954385910982
"[1, 2, 1, 0, 0, 2]",0.3422718201235754
"[1, 2, 1, 0, 0, 3]",0.42979809248427786
"[1, 2, 1, 0, 1, 0]",0.5944087820278129
"[1, 2, 1, 1, 0, 0]",0.8994457022653775
"[1, 2, 1, 1, 0, 1]",0.3350427248083868
"[1, 2, 1, 1, 0, 2]",1240.4356585830315
"[1, 2, 1, 1, 0, 3]",1.9386773118893121
"[1, 2, 1, 1, 1, 0]",0.37978234309524495
"[1, 2, 1, 2, 0, 0]",5.835504303882979
"[1, 2, 1, 2, 0, 1]",0.569270614269904
"[1, 2, 1, 2, 0, 2]",2.1114189024494547
"[1, 2, 1, 2, 1, 0]",1.6415133810539415
"[1, 2, 1, 3, 0, 0]",1.9807944134444038
"[1, 2, 1, 3, 0, 1]",0.22696361555486796
"[1, 2, 1, 3, 0, 2]",3.1578947799543564
"[1, 2, 1, 4, 0, 0]",0.15284695458241873
"[1, 2, 1, 4, 0, 1]",0.2646193345120632
"[1, 2, 1, 5, 0, 0]",0.15996750352525915
"[1, 2, 1, 5, 0, 1]",0.31200393144811533
"[1, 2, 1, 6, 0, 0]",0.26268535038465857
"[1, 2, 2, 0, 0, 0]",29.90349125939135
"[1, 2, 2, 0, 0, 1]",0.4294501339694075
"[1, 2, 2, 0, 0, 2]",0.45751246353561736
"[1, 2, 2, 0, 1, 0]",1.8587371091467226
"[1, 2, 2, 1, 0, 0]",0.44917296008222807
"[1, 2, 2, 1, 0, 1]",0.31128345933608087
"[1, 2, 2, 1, 0, 2]",7.394047134027174
"[1, 2, 2, 1, 0, 6]",0.12180166282097886
"[1, 2, 2, 1, 0, 7]",1.7831254708418955
"[1, 2, 2, 2, 0, 0]",2.259406838485489
"[1, 2, 2, 2, 0, 1]",0.7422523795033544
"[1, 2, 2, 3, 0, 0]",1.5837236648524073
"[1, 2, 2, 3, 0, 1]",0.28605091770518304
"[1, 2, 2, 4, 0, 0]",0.10791327485661074
"[1, 2, 2, 4, 0, 1]",1.230147982114393
"[1, 2, 2, 5, 0, 0]",0.1338365999224826
"[1, 2, 3, 0, 0, 0]",1.1184802166409036
"[1, 2, 3, 0, 0, 1]",0.40358867873744736
"[1, 2, 3, 0, 0, 2]",5.713838409388708
"[1, 2, 3, 1, 0, 0]",1.5275468122063363
"[1, 2, 3, 1, 0, 1]",0.3244638394037172
"[1, 2, 3, 1, 0, 6]",0.3235546044646997
"[1, 2, 3, 2, 0, 0]",23.511790120082992
"[1, 2, 3, 2, 0, 1]",0.7952595636912235
"[1, 2, 3, 3, 0, 0]",0.4636708305719405
"[1, 2, 3, 3, 0, 1]",3.4347468804598797
"[1, 2, 3, 4, 0, 0]",0.6275217523512329
"[1, 2, 3, 5, 0, 0]",2.3774998992589764
"[1, 2, 4, 0, 0, 0]",0.19279266588109617
"[1, 2, 4, 0, 0, 1]",0.5672452831768808
"[1, 2, 4, 1, 0, 0]",0.3116438425443665
"[1, 2, 4, 1, 0, 6]",0.3354204294884376
"[1, 2, 4, 2, 0, 0]",0.3995176283655658
"[1, 2, 4, 3, 0, 0]",1.4058896623657984
"[1, 2, 5, 0, 0, 0]",0.38670288362417216
"[1, 2, 5, 1, 0, 6]",0.8004372135563729
"[1, 2, 6, 0, 0, 0]",3.6530390747111667
"[1, 3, 0, 0, 0, 0]",0.9936477666696438
"[1, 3, 0, 0, 0, 1]",0.3343564138683274
"[1, 3, 0, 0, 0, 2]",1.8678375549723059
"[1, 3, 0, 0, 0, 3]",18.570842029507766
"[1, 3, 0, 0, 1, 0]",0.8389243437757596
"[1, 3, 0, 1, 0, 0]",0.7096795834281122
"[1, 3, 0, 1, 0, 1]",0.527052596763346
